NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME%R-HSA-9837999.2	MITOCHONDRIAL PROTEIN DEGRADATION%REACTOME%R-HSA-9837999.2		78	-0.6442746	-2.1754344	0.0	0.0	0.0	3057	tags=55%, list=20%, signal=69%	
HIV INFECTION%REACTOME%R-HSA-162906.4	HIV INFECTION%REACTOME%R-HSA-162906.4		198	-0.55018336	-2.173259	0.0	0.0	0.0	4441	tags=51%, list=29%, signal=71%	
NEGATIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048525	NEGATIVE REGULATION OF VIRAL PROCESS%GOBP%GO:0048525		60	-0.6657724	-2.169588	0.0	0.0	0.0	1540	tags=47%, list=10%, signal=52%	
APC C:CDC20 MEDIATED DEGRADATION OF SECURIN%REACTOME DATABASE ID RELEASE 91%174154	APC C:CDC20 MEDIATED DEGRADATION OF SECURIN%REACTOME DATABASE ID RELEASE 91%174154		53	-0.69505316	-2.1678407	0.0	0.0	0.0	2678	tags=57%, list=18%, signal=68%	
POSITIVE REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002708	POSITIVE REGULATION OF LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002708		71	-0.6436067	-2.1665244	0.0	0.0	0.0	1492	tags=31%, list=10%, signal=34%	
MITOTIC ANAPHASE%REACTOME DATABASE ID RELEASE 91%68882	MITOTIC ANAPHASE%REACTOME DATABASE ID RELEASE 91%68882		192	-0.55452555	-2.1635761	0.0	0.0	0.0	3009	tags=45%, list=20%, signal=55%	
MITOTIC METAPHASE AND ANAPHASE%REACTOME DATABASE ID RELEASE 91%2555396	MITOTIC METAPHASE AND ANAPHASE%REACTOME DATABASE ID RELEASE 91%2555396		193	-0.5574531	-2.1590238	0.0	0.0	0.0	3009	tags=45%, list=20%, signal=55%	
REGULATION OF CELL KILLING%GOBP%GO:0031341	REGULATION OF CELL KILLING%GOBP%GO:0031341		62	-0.65616304	-2.1579084	0.0	0.0	0.0	2132	tags=42%, list=14%, signal=49%	
RRNA METABOLIC PROCESS%GOBP%GO:0016072	RRNA METABOLIC PROCESS%GOBP%GO:0016072		168	-0.5744469	-2.1579056	0.0	0.0	0.0	4499	tags=54%, list=30%, signal=75%	
DNA STRAND ELONGATION%REACTOME%R-HSA-69190.4	DNA STRAND ELONGATION%REACTOME%R-HSA-69190.4		32	-0.757088	-2.1537678	0.0	0.0	0.0	2640	tags=75%, list=17%, signal=91%	
ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0019885	ANTIGEN PROCESSING AND PRESENTATION OF ENDOGENOUS PEPTIDE ANTIGEN VIA MHC CLASS I%GOBP%GO:0019885		15	-0.9068077	-2.153281	0.0	0.0	0.0	878	tags=67%, list=6%, signal=71%	
TELOMERE MAINTENANCE%REACTOME DATABASE ID RELEASE 91%157579	TELOMERE MAINTENANCE%REACTOME DATABASE ID RELEASE 91%157579		61	-0.6621935	-2.1527176	0.0	0.0	0.0	2799	tags=56%, list=18%, signal=68%	
AUTODEGRADATION OF CDH1 BY CDH1:APC C%REACTOME DATABASE ID RELEASE 91%174084	AUTODEGRADATION OF CDH1 BY CDH1:APC C%REACTOME DATABASE ID RELEASE 91%174084		52	-0.6847581	-2.1490638	0.0	0.0	0.0	2678	tags=54%, list=18%, signal=65%	
CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME DATABASE ID RELEASE 91%69017	CDK-MEDIATED PHOSPHORYLATION AND REMOVAL OF CDC6%REACTOME DATABASE ID RELEASE 91%69017		58	-0.68284893	-2.1474047	0.0	0.0	0.0	3379	tags=62%, list=22%, signal=80%	
REGULATION OF T CELL MEDIATED CYTOTOXICITY%GOBP%GO:0001914	REGULATION OF T CELL MEDIATED CYTOTOXICITY%GOBP%GO:0001914		31	-0.7662958	-2.1411908	0.0	0.0	0.0	1800	tags=52%, list=12%, signal=58%	
REGULATION OF ORNITHINE DECARBOXYLASE (ODC)%REACTOME%R-HSA-350562.5	REGULATION OF ORNITHINE DECARBOXYLASE (ODC)%REACTOME%R-HSA-350562.5		37	-0.7232315	-2.1397018	0.0	0.0	0.0	2678	tags=65%, list=18%, signal=79%	
RRNA PROCESSING%REACTOME DATABASE ID RELEASE 91%72312	RRNA PROCESSING%REACTOME DATABASE ID RELEASE 91%72312		182	-0.56314856	-2.137635	0.0	0.0	0.0	4476	tags=54%, list=29%, signal=76%	
REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903900	REGULATION OF VIRAL LIFE CYCLE%GOBP%GO:1903900		93	-0.6072748	-2.133929	0.0	1.2352717E-5	0.001	1053	tags=34%, list=7%, signal=37%	
PROTEASOME DEGRADATION%WIKIPATHWAYS_20250210%WP183%HOMO SAPIENS	PROTEASOME DEGRADATION%WIKIPATHWAYS_20250210%WP183%HOMO SAPIENS		38	-0.71935034	-2.1312027	0.0	1.2245302E-5	0.001	1733	tags=53%, list=11%, signal=59%	
HOST INTERACTIONS OF HIV FACTORS%REACTOME%R-HSA-162909.3	HOST INTERACTIONS OF HIV FACTORS%REACTOME%R-HSA-162909.3		108	-0.5899326	-2.1309612	0.0	1.213974E-5	0.001	4506	tags=63%, list=30%, signal=89%	
POSITIVE REGULATION OF T CELL MEDIATED CYTOTOXICITY%GOBP%GO:0001916	POSITIVE REGULATION OF T CELL MEDIATED CYTOTOXICITY%GOBP%GO:0001916		23	-0.8075343	-2.1263642	0.0	1.203598E-5	0.001	1800	tags=57%, list=12%, signal=64%	
POSITIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002705	POSITIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002705		83	-0.60851735	-2.125833	0.0	1.1933981E-5	0.001	1800	tags=30%, list=12%, signal=34%	
CELLULAR RESPONSE TO TYPE II INTERFERON%GOBP%GO:0071346	CELLULAR RESPONSE TO TYPE II INTERFERON%GOBP%GO:0071346		40	-0.70928794	-2.125275	0.0	1.1833696E-5	0.001	719	tags=33%, list=5%, signal=34%	
G1 S DNA DAMAGE CHECKPOINTS%REACTOME DATABASE ID RELEASE 91%69615	G1 S DNA DAMAGE CHECKPOINTS%REACTOME DATABASE ID RELEASE 91%69615		53	-0.67047083	-2.1252415	0.0	1.1735081E-5	0.001	3169	tags=60%, list=21%, signal=76%	
POSITIVE REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032481	POSITIVE REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032481		62	-0.6556854	-2.1238294	0.0	1.1638097E-5	0.001	2200	tags=35%, list=14%, signal=41%	
RRNA PROCESSING IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-8868773.5	RRNA PROCESSING IN THE NUCLEUS AND CYTOSOL%REACTOME%R-HSA-8868773.5		177	-0.555493	-2.1237814	0.0	1.1542703E-5	0.001	4476	tags=54%, list=29%, signal=75%	
STABILIZATION OF P53%REACTOME DATABASE ID RELEASE 91%69541	STABILIZATION OF P53%REACTOME DATABASE ID RELEASE 91%69541		42	-0.69133484	-2.1236024	0.0	1.1448859E-5	0.001	2678	tags=57%, list=18%, signal=69%	
IMMUNE RESPONSE TO TUBERCULOSIS%WIKIPATHWAYS_20250210%WP4197%HOMO SAPIENS	IMMUNE RESPONSE TO TUBERCULOSIS%WIKIPATHWAYS_20250210%WP4197%HOMO SAPIENS		18	-0.8681503	-2.1209526	0.0	1.135653E-5	0.001	987	tags=56%, list=6%, signal=59%	
REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002822	REGULATION OF ADAPTIVE IMMUNE RESPONSE BASED ON SOMATIC RECOMBINATION OF IMMUNE RECEPTORS BUILT FROM IMMUNOGLOBULIN SUPERFAMILY DOMAINS%GOBP%GO:0002822		124	-0.57981384	-2.1194415	0.0	1.1265678E-5	0.001	2507	tags=37%, list=16%, signal=44%	
MITOTIC SPINDLE CHECKPOINT%REACTOME DATABASE ID RELEASE 91%69618	MITOTIC SPINDLE CHECKPOINT%REACTOME DATABASE ID RELEASE 91%69618		99	-0.60103554	-2.116236	0.0	1.1176267E-5	0.001	3428	tags=51%, list=23%, signal=65%	
UBIQUITIN MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME DATABASE ID RELEASE 91%69601	UBIQUITIN MEDIATED DEGRADATION OF PHOSPHORYLATED CDC25A%REACTOME DATABASE ID RELEASE 91%69601		38	-0.7112578	-2.1149926	0.0	1.1088266E-5	0.001	2678	tags=63%, list=18%, signal=76%	
THE ROLE OF GTSE1 IN G2 M PROGRESSION AFTER G2 CHECKPOINT%REACTOME%R-HSA-8852276.4	THE ROLE OF GTSE1 IN G2 M PROGRESSION AFTER G2 CHECKPOINT%REACTOME%R-HSA-8852276.4		46	-0.6834912	-2.1117878	0.0	1.1001639E-5	0.001	3205	tags=65%, list=21%, signal=82%	
METABOLISM OF POLYAMINES%REACTOME DATABASE ID RELEASE 91%351202	METABOLISM OF POLYAMINES%REACTOME DATABASE ID RELEASE 91%351202		43	-0.7015535	-2.1113942	0.0	1.0916354E-5	0.001	3210	tags=67%, list=21%, signal=85%	
UBIQUITIN–PROTEASOME PATHWAY%SMPDB%SMP0063816	UBIQUITIN–PROTEASOME PATHWAY%SMPDB%SMP0063816		28	-0.7518919	-2.1091242	0.0	1.0832382E-5	0.001	2113	tags=68%, list=14%, signal=79%	
P53-DEPENDENT G1 DNA DAMAGE RESPONSE%REACTOME%R-HSA-69563.5	P53-DEPENDENT G1 DNA DAMAGE RESPONSE%REACTOME%R-HSA-69563.5		51	-0.66946155	-2.108688	0.0	1.0749693E-5	0.001	3169	tags=61%, list=21%, signal=77%	
P53-DEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 91%69580	P53-DEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME DATABASE ID RELEASE 91%69580		51	-0.66946155	-2.1066496	0.0	1.06682555E-5	0.001	3169	tags=61%, list=21%, signal=77%	
HALLMARK_G2M_CHECKPOINT%MSIGDBHALLMARK%HALLMARK_G2M_CHECKPOINT	HALLMARK_G2M_CHECKPOINT%MSIGDBHALLMARK%HALLMARK_G2M_CHECKPOINT		128	-0.5715541	-2.1062615	0.0	1.0588043E-5	0.001	2622	tags=45%, list=17%, signal=53%	
DNA MODIFICATION%GOBP%GO:0006304	DNA MODIFICATION%GOBP%GO:0006304		26	-0.7790074	-2.1030545	0.0	2.117001E-5	0.002	1546	tags=58%, list=10%, signal=64%	
DEFECTIVE CFTR CAUSES CYSTIC FIBROSIS%REACTOME DATABASE ID RELEASE 91%5678895	DEFECTIVE CFTR CAUSES CYSTIC FIBROSIS%REACTOME DATABASE ID RELEASE 91%5678895		47	-0.6720949	-2.1018496	0.0	2.1013195E-5	0.002	2678	tags=51%, list=18%, signal=62%	
REGULATION OF VIRAL PROCESS%GOBP%GO:0050792	REGULATION OF VIRAL PROCESS%GOBP%GO:0050792		113	-0.5764885	-2.1008482	0.0	2.0858686E-5	0.002	1053	tags=31%, list=7%, signal=33%	
MODULATION OF HOST RESPONSES BY IFN-STIMULATED GENES%REACTOME DATABASE ID RELEASE 91%9909505	MODULATION OF HOST RESPONSES BY IFN-STIMULATED GENES%REACTOME DATABASE ID RELEASE 91%9909505		17	-0.8473836	-2.0967343	0.0	3.1237505E-5	0.003	1887	tags=59%, list=12%, signal=67%	
PROTEIN LOCALIZATION%REACTOME%R-HSA-9609507.4	PROTEIN LOCALIZATION%REACTOME%R-HSA-9609507.4		134	-0.57235163	-2.092253	0.0	3.1011146E-5	0.003	4301	tags=57%, list=28%, signal=79%	
REGULATION OF NATURAL KILLER CELL MEDIATED CYTOTOXICITY%GOBP%GO:0042269	REGULATION OF NATURAL KILLER CELL MEDIATED CYTOTOXICITY%GOBP%GO:0042269		28	-0.7489711	-2.091955	0.0	3.0788044E-5	0.003	2132	tags=54%, list=14%, signal=62%	
RESOLUTION OF SISTER CHROMATID COHESION%REACTOME%R-HSA-2500257.7	RESOLUTION OF SISTER CHROMATID COHESION%REACTOME%R-HSA-2500257.7		94	-0.59632623	-2.0857315	0.0	6.143049E-5	0.006	3428	tags=51%, list=23%, signal=66%	
REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691	REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0050691		28	-0.7555605	-2.0834732	0.0	6.099481E-5	0.006	1089	tags=36%, list=7%, signal=38%	
SCF-BETA-TRCP MEDIATED DEGRADATION OF EMI1%REACTOME%R-HSA-174113.5	SCF-BETA-TRCP MEDIATED DEGRADATION OF EMI1%REACTOME%R-HSA-174113.5		41	-0.685096	-2.0834126	0.0	6.0565268E-5	0.006	2678	tags=59%, list=18%, signal=71%	
NEGATIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002704	NEGATIVE REGULATION OF LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002704		43	-0.68214756	-2.0767257	0.0	1.00504585E-4	0.01	2040	tags=56%, list=13%, signal=64%	
REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032479	REGULATION OF TYPE I INTERFERON PRODUCTION%GOBP%GO:0032479		99	-0.58307505	-2.074591	0.0	1.1947162E-4	0.012	2200	tags=30%, list=14%, signal=35%	
REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045069	REGULATION OF VIRAL GENOME REPLICATION%GOBP%GO:0045069		65	-0.6480557	-2.0743992	0.0	1.1864767E-4	0.012	1053	tags=37%, list=7%, signal=40%	
POSITIVE REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0002230	POSITIVE REGULATION OF DEFENSE RESPONSE TO VIRUS BY HOST%GOBP%GO:0002230		21	-0.814172	-2.0742743	0.0	1.1783502E-4	0.012	1089	tags=43%, list=7%, signal=46%	
ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME%R-HSA-1169091.2	ACTIVATION OF NF-KAPPAB IN B CELLS%REACTOME%R-HSA-1169091.2		53	-0.6543108	-2.0741894	0.0	1.1703342E-4	0.012	3179	tags=58%, list=21%, signal=74%	
HALLMARK_DNA_REPAIR%MSIGDBHALLMARK%HALLMARK_DNA_REPAIR	HALLMARK_DNA_REPAIR%MSIGDBHALLMARK%HALLMARK_DNA_REPAIR		108	-0.5774895	-2.0736675	0.0	1.1624265E-4	0.012	2314	tags=44%, list=15%, signal=51%	
MITOCHONDRIAL PROTEIN IMPORT%REACTOME%R-HSA-1268020.5	MITOCHONDRIAL PROTEIN IMPORT%REACTOME%R-HSA-1268020.5		51	-0.6590509	-2.0716033	0.0	1.2508921E-4	0.013	4207	tags=73%, list=28%, signal=100%	
POSITIVE REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002711	POSITIVE REGULATION OF T CELL MEDIATED IMMUNITY%GOBP%GO:0002711		51	-0.6722042	-2.0703273	0.0	1.2425528E-4	0.013	1492	tags=33%, list=10%, signal=37%	
P53-INDEPENDENT DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 91%69610	P53-INDEPENDENT DNA DAMAGE RESPONSE%REACTOME DATABASE ID RELEASE 91%69610		38	-0.7112578	-2.0691676	0.0	1.2343239E-4	0.013	2678	tags=63%, list=18%, signal=76%	
VIF-MEDIATED DEGRADATION OF APOBEC3G%REACTOME DATABASE ID RELEASE 91%180585	VIF-MEDIATED DEGRADATION OF APOBEC3G%REACTOME DATABASE ID RELEASE 91%180585		37	-0.7077044	-2.0675132	0.0	1.3210106E-4	0.014	2678	tags=62%, list=18%, signal=75%	
ACTIVATION OF THE PRE-REPLICATIVE COMPLEX%REACTOME%R-HSA-68962.6	ACTIVATION OF THE PRE-REPLICATIVE COMPLEX%REACTOME%R-HSA-68962.6		26	-0.7564849	-2.0672247	0.0	1.3123767E-4	0.014	2374	tags=77%, list=16%, signal=91%	
AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME%R-HSA-141424.4	AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME%R-HSA-141424.4		83	-0.59808785	-2.0655103	0.0	1.395716E-4	0.015	3544	tags=53%, list=23%, signal=69%	
TAR SYNDROME%WIKIPATHWAYS_20250210%WP5362%HOMO SAPIENS	TAR SYNDROME%WIKIPATHWAYS_20250210%WP5362%HOMO SAPIENS		44	-0.6679326	-2.0649269	0.0	1.3867114E-4	0.015	1508	tags=39%, list=10%, signal=43%	
INTERLEUKIN-1 SIGNALING%REACTOME DATABASE ID RELEASE 91%9020702	INTERLEUKIN-1 SIGNALING%REACTOME DATABASE ID RELEASE 91%9020702		97	-0.590315	-2.0648944	0.0	1.3778223E-4	0.015	2730	tags=42%, list=18%, signal=51%	
SARS-COV-2 ACTIVATES MODULATES INNATE AND ADAPTIVE IMMUNE RESPONSES%REACTOME%R-HSA-9705671.3	SARS-COV-2 ACTIVATES MODULATES INNATE AND ADAPTIVE IMMUNE RESPONSES%REACTOME%R-HSA-9705671.3		92	-0.5895865	-2.0647032	0.0	1.3690464E-4	0.015	1460	tags=26%, list=10%, signal=29%	
P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69613.4	P53-INDEPENDENT G1 S DNA DAMAGE CHECKPOINT%REACTOME%R-HSA-69613.4		38	-0.7112578	-2.0626855	0.0	1.3603816E-4	0.015	2678	tags=63%, list=18%, signal=76%	
PYROPTOTIC INFLAMMATORY RESPONSE%GOBP%GO:0070269	PYROPTOTIC INFLAMMATORY RESPONSE%GOBP%GO:0070269		25	-0.76194483	-2.0573258	0.0	1.7984716E-4	0.02	1023	tags=44%, list=7%, signal=47%	
EXTENSION OF TELOMERES%REACTOME%R-HSA-180786.4	EXTENSION OF TELOMERES%REACTOME%R-HSA-180786.4		47	-0.6576967	-2.0518901	0.0	1.959913E-4	0.022	2640	tags=53%, list=17%, signal=64%	
CYTOSOLIC DNA SENSING PATHWAY%WIKIPATHWAYS_20250210%WP4655%HOMO SAPIENS	CYTOSOLIC DNA SENSING PATHWAY%WIKIPATHWAYS_20250210%WP4655%HOMO SAPIENS		42	-0.6710153	-2.0465853	0.0	2.2043446E-4	0.025	3179	tags=48%, list=21%, signal=60%	
ANTIGEN PROCESSING-CROSS PRESENTATION%REACTOME DATABASE ID RELEASE 91%1236975	ANTIGEN PROCESSING-CROSS PRESENTATION%REACTOME DATABASE ID RELEASE 91%1236975		85	-0.60419375	-2.0437174	0.0	2.2777138E-4	0.026	2795	tags=52%, list=18%, signal=63%	
COSTIMULATION BY THE CD28 FAMILY%REACTOME%R-HSA-388841.7	COSTIMULATION BY THE CD28 FAMILY%REACTOME%R-HSA-388841.7		66	-0.6071313	-2.0418632	0.0	2.3493043E-4	0.027	3243	tags=45%, list=21%, signal=58%	
REGULATION OF APOPTOSIS%REACTOME DATABASE ID RELEASE 91%169911	REGULATION OF APOPTOSIS%REACTOME DATABASE ID RELEASE 91%169911		39	-0.69915456	-2.0413294	0.0	2.3349792E-4	0.027	2678	tags=59%, list=18%, signal=71%	
TRNA METABOLIC PROCESS%GOBP%GO:0006399	TRNA METABOLIC PROCESS%GOBP%GO:0006399		142	-0.54840416	-2.0405474	0.0	2.3208276E-4	0.027	4423	tags=53%, list=29%, signal=74%	
OXIDATIVE PHOSPHORYLATION%WIKIPATHWAYS_20250210%WP623%HOMO SAPIENS	OXIDATIVE PHOSPHORYLATION%WIKIPATHWAYS_20250210%WP623%HOMO SAPIENS		34	-0.7186101	-2.0404084	0.0	2.3068467E-4	0.027	2991	tags=76%, list=20%, signal=95%	
REGULATION OF ACTIVATED PAK-2P34 BY PROTEASOME MEDIATED DEGRADATION%REACTOME DATABASE ID RELEASE 91%211733	REGULATION OF ACTIVATED PAK-2P34 BY PROTEASOME MEDIATED DEGRADATION%REACTOME DATABASE ID RELEASE 91%211733		36	-0.70112675	-2.0378022	0.0	2.542369E-4	0.03	3169	tags=67%, list=21%, signal=84%	
AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1%REACTOME DATABASE ID RELEASE 91%349425	AUTODEGRADATION OF THE E3 UBIQUITIN LIGASE COP1%REACTOME DATABASE ID RELEASE 91%349425		37	-0.68254966	-2.0360844	0.0	2.5272358E-4	0.03	2678	tags=59%, list=18%, signal=72%	
FCERI MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-2871837.4	FCERI MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-2871837.4		64	-0.62302065	-2.036071	0.0	2.5122816E-4	0.03	3179	tags=52%, list=21%, signal=65%	
BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 91%73884	BASE EXCISION REPAIR%REACTOME DATABASE ID RELEASE 91%73884		41	-0.67403215	-2.0341287	0.0	2.4975036E-4	0.03	3136	tags=54%, list=21%, signal=67%	
PD-1 SIGNALING%REACTOME%R-HSA-389948.6	PD-1 SIGNALING%REACTOME%R-HSA-389948.6		20	-0.80897903	-2.0332286	0.0	2.482898E-4	0.03	1592	tags=75%, list=10%, signal=84%	
BARD1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BARD1 SIGNALING EVENTS	BARD1 SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BARD1 SIGNALING EVENTS		27	-0.7496215	-2.0329442	0.0	2.4684626E-4	0.03	1851	tags=48%, list=12%, signal=55%	
CYTOSOLIC SENSORS OF PATHOGEN-ASSOCIATED DNA%REACTOME DATABASE ID RELEASE 91%1834949	CYTOSOLIC SENSORS OF PATHOGEN-ASSOCIATED DNA%REACTOME DATABASE ID RELEASE 91%1834949		60	-0.63351613	-2.0318453	0.0	2.4541942E-4	0.03	2829	tags=42%, list=19%, signal=51%	
AMPLIFICATION OF SIGNAL FROM UNATTACHED KINETOCHORES VIA A MAD2 INHIBITORY SIGNAL%REACTOME DATABASE ID RELEASE 91%141444	AMPLIFICATION OF SIGNAL FROM UNATTACHED KINETOCHORES VIA A MAD2 INHIBITORY SIGNAL%REACTOME DATABASE ID RELEASE 91%141444		83	-0.59808785	-2.0307186	0.0	2.4400896E-4	0.03	3544	tags=53%, list=23%, signal=69%	
CYTOCHROME COMPLEX ASSEMBLY%GOBP%GO:0017004	CYTOCHROME COMPLEX ASSEMBLY%GOBP%GO:0017004		20	-0.80508643	-2.0301585	0.0	2.5057537E-4	0.031	2281	tags=70%, list=15%, signal=82%	
ANTIVIRAL MECHANISM BY IFN-STIMULATED GENES%REACTOME DATABASE ID RELEASE 91%1169410	ANTIVIRAL MECHANISM BY IFN-STIMULATED GENES%REACTOME DATABASE ID RELEASE 91%1169410		117	-0.5500683	-2.0287175	0.0	2.6558593E-4	0.033	2769	tags=37%, list=18%, signal=45%	
HALLMARK_MYC_TARGETS_V2%MSIGDBHALLMARK%HALLMARK_MYC_TARGETS_V2	HALLMARK_MYC_TARGETS_V2%MSIGDBHALLMARK%HALLMARK_MYC_TARGETS_V2		46	-0.6596178	-2.02837	0.0	2.6408542E-4	0.033	4247	tags=70%, list=28%, signal=96%	
IL12-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL12-MEDIATED SIGNALING EVENTS	IL12-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL12-MEDIATED SIGNALING EVENTS		54	-0.6447408	-2.0283654	0.0	2.626018E-4	0.033	1592	tags=46%, list=10%, signal=52%	
HH MUTANTS ARE DEGRADED BY ERAD%REACTOME DATABASE ID RELEASE 91%5362768	HH MUTANTS ARE DEGRADED BY ERAD%REACTOME DATABASE ID RELEASE 91%5362768		41	-0.68445677	-2.028011	0.0031055901	2.6113476E-4	0.033	3365	tags=63%, list=22%, signal=81%	
MAJOR PATHWAY OF RRNA PROCESSING IN THE NUCLEOLUS AND CYTOSOL%REACTOME%R-HSA-6791226.5	MAJOR PATHWAY OF RRNA PROCESSING IN THE NUCLEOLUS AND CYTOSOL%REACTOME%R-HSA-6791226.5		169	-0.5477757	-2.0259924	0.0	2.7561563E-4	0.035	4476	tags=53%, list=29%, signal=74%	
NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME DATABASE ID RELEASE 91%9604323	NEGATIVE REGULATION OF NOTCH4 SIGNALING%REACTOME DATABASE ID RELEASE 91%9604323		42	-0.6667205	-2.0251281	0.0	2.740929E-4	0.035	2678	tags=57%, list=18%, signal=69%	
RNA SPLICING, VIA TRANSESTERIFICATION REACTIONS WITH BULGED ADENOSINE AS NUCLEOPHILE%GOBP%GO:0000377	RNA SPLICING, VIA TRANSESTERIFICATION REACTIONS WITH BULGED ADENOSINE AS NUCLEOPHILE%GOBP%GO:0000377		199	-0.51697737	-2.0244284	0.0	2.8823834E-4	0.037	4203	tags=44%, list=28%, signal=60%	
PID_BARD1_PATHWAY%MSIGDB_C2%PID_BARD1_PATHWAY	PID_BARD1_PATHWAY%MSIGDB_C2%PID_BARD1_PATHWAY		26	-0.7481023	-2.0224497	0.0026737968	2.9451965E-4	0.038	1851	tags=46%, list=12%, signal=52%	
DEGRADATION OF AXIN%REACTOME DATABASE ID RELEASE 91%4641257	DEGRADATION OF AXIN%REACTOME DATABASE ID RELEASE 91%4641257		41	-0.66936576	-2.022364	0.0	2.92919E-4	0.038	2678	tags=54%, list=18%, signal=65%	
REGULATION OF NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002715	REGULATION OF NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002715		29	-0.7457324	-2.0209005	0.0	2.9916636E-4	0.039	2132	tags=52%, list=14%, signal=60%	
NEGATIVE REGULATION OF NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002716	NEGATIVE REGULATION OF NATURAL KILLER CELL MEDIATED IMMUNITY%GOBP%GO:0002716		16	-0.83965546	-2.020209	0.0	3.0524732E-4	0.04	1135	tags=63%, list=7%, signal=67%	
REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818	REGULATION OF CHROMOSOME SEPARATION%GOBP%GO:1905818		66	-0.61476386	-2.0196447	0.0	3.0361497E-4	0.04	2099	tags=45%, list=14%, signal=53%	
ACTIVATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0002218	ACTIVATION OF INNATE IMMUNE RESPONSE%GOBP%GO:0002218		128	-0.556612	-2.017351	0.0	3.095119E-4	0.041	2200	tags=33%, list=14%, signal=38%	
LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002449	LYMPHOCYTE MEDIATED IMMUNITY%GOBP%GO:0002449		76	-0.5983739	-2.015936	0.0	3.078743E-4	0.041	1514	tags=34%, list=10%, signal=38%	
DECTIN-1 MEDIATED NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5607761.3	DECTIN-1 MEDIATED NONCANONICAL NF-KB SIGNALING%REACTOME%R-HSA-5607761.3		45	-0.6515486	-2.0157049	0.0	3.0625385E-4	0.041	2678	tags=51%, list=18%, signal=62%	
DNA REPLICATION%WIKIPATHWAYS_20250210%WP466%HOMO SAPIENS	DNA REPLICATION%WIKIPATHWAYS_20250210%WP466%HOMO SAPIENS		28	-0.7377998	-2.0153894	0.0	3.0465043E-4	0.041	2581	tags=71%, list=17%, signal=86%	
